time, path, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, app limited, cc_state, cc_param, bw_max, transit, 
7111296, 0, 1193, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2482059, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 440,
7116916, 0, 1194, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2482059, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 495,
7125487, 0, 1195, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2482059, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 550,
7132788, 0, 1196, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 605,
7132953, 0, 1197, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 660,
7133215, 0, 1198, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 715,
7133628, 0, 1199, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 770,
7134081, 0, 1200, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 825,
7134533, 0, 1201, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 880,
7134974, 0, 1202, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 935,
7135673, 0, 1203, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 990,
7136160, 0, 1204, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 1045,
7142004, 0, 1205, 1184, 7094669, 7061939, 5008, 31436, 32714, 28398, 21704, 8158, 2155139, 1252, 28398, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 1100,
7142553, 0, 1205, 1193, 7142553, 7116916, 5008, 24667, 25549, 28041, 21704, 5675, 2155139, 1252, 28041, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 660,
7148066, 0, 1206, 1193, 7142553, 7116916, 5008, 24667, 25549, 28041, 21704, 5675, 2155139, 1252, 28041, 38, 2, 0, 0, 0, 1, 5, 26562, 130580, 715,
7152216, 0, 1206, 1193, 7142553, 7116916, 5008, 24667, 25549, 28041, 21704, 5675, 2155139, 1252, 28041, 39, 2, 0, 0, 0, 1, 5, 26562, 130580, 660,
7154215, 0, 1207, 1193, 7142553, 7116916, 5008, 24667, 25549, 28041, 21704, 5675, 2155139, 1252, 28041, 39, 2, 0, 0, 0, 1, 5, 26562, 130580, 715,
7160050, 0, 1208, 1193, 7142553, 7116916, 5008, 24667, 25549, 28041, 21704, 5675, 3530791, 1252, 28041, 39, 2, 0, 0, 0, 1, 5, 26562, 130580, 770,
7160998, 0, 1208, 1201, 7160998, 7134974, 5008, 24665, 25528, 27726, 21704, 8009, 3530791, 1252, 27726, 39, 2, 0, 0, 0, 1, 5, 26562, 130580, 385,
7165967, 0, 1209, 1201, 7160998, 7134974, 5008, 24665, 25528, 27726, 21704, 8009, 3530791, 1252, 27726, 39, 2, 0, 0, 0, 1, 5, 26562, 130580, 440,
7171551, 0, 1210, 1201, 7160998, 7134974, 5008, 24665, 25528, 27726, 21704, 8009, 3530791, 1252, 27726, 39, 2, 0, 0, 0, 1, 5, 26562, 130580, 495,
7176012, 0, 1210, 1201, 7160998, 7134974, 5008, 24665, 25528, 27726, 21704, 8009, 3530791, 1252, 27726, 40, 2, 0, 0, 0, 1, 5, 26562, 130580, 440,
7179219, 0, 1211, 1201, 7160998, 7134974, 5008, 24665, 25528, 27726, 21704, 8009, 3530791, 1252, 27726, 40, 2, 0, 0, 0, 1, 5, 26562, 130580, 495,
7184861, 0, 1212, 1201, 7160998, 7134974, 5008, 24665, 25528, 27726, 21704, 8009, 3530791, 1252, 27726, 40, 2, 0, 0, 0, 1, 5, 26562, 130580, 550,
7190444, 0, 1213, 1201, 7160998, 7134974, 5008, 24665, 25528, 27726, 21704, 8009, 2409226, 1252, 27726, 40, 2, 0, 0, 0, 1, 5, 26562, 130580, 605,
7196274, 0, 1214, 1201, 7160998, 7134974, 5008, 24665, 25528, 27726, 21704, 8009, 2409226, 1252, 27726, 40, 2, 0, 0, 0, 1, 5, 26562, 130580, 660,
7197179, 0, 1214, 1209, 7197179, 7171551, 5008, 24688, 25604, 27460, 21704, 7463, 2409226, 1252, 27460, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 220,
7202663, 0, 1215, 1209, 7197179, 7171551, 5008, 24688, 25604, 27460, 21704, 7463, 2409226, 1252, 27460, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 275,
7210366, 0, 1216, 1209, 7197179, 7171551, 5008, 24688, 25604, 27460, 21704, 7463, 2409226, 1252, 27460, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 330,
7215923, 0, 1217, 1209, 7197179, 7171551, 5008, 24688, 25604, 27460, 21704, 7463, 2409226, 1252, 27460, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 385,
7221497, 0, 1218, 1209, 7197179, 7171551, 5008, 24688, 25604, 27460, 21704, 7463, 2468168, 1252, 27460, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 440,
7227311, 0, 1219, 1209, 7197179, 7171551, 5008, 24688, 25604, 27460, 21704, 7463, 2468168, 1252, 27460, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 495,
7232966, 0, 1220, 1209, 7197179, 7171551, 5008, 24688, 25604, 27460, 21704, 7463, 2468168, 1252, 27460, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 550,
7238899, 0, 1221, 1209, 7197179, 7171551, 5008, 24688, 25604, 27460, 21704, 7463, 2468168, 1252, 27460, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 605,
7244279, 0, 1221, 1217, 7244279, 7221497, 5008, 21630, 22542, 26845, 21704, 6246, 3054247, 1252, 26845, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 165,
7244543, 0, 1222, 1217, 7244279, 7221497, 5008, 21630, 22542, 26845, 21704, 6246, 3054247, 1252, 26845, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 220,
7250272, 0, 1223, 1217, 7244279, 7221497, 5008, 21630, 22542, 26845, 21704, 6246, 3054247, 1252, 26845, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 275,
7256014, 0, 1224, 1217, 7244279, 7221497, 5008, 21630, 22542, 26845, 21704, 6246, 3054247, 1252, 26845, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 330,
7261774, 0, 1225, 1217, 7244279, 7221497, 5008, 21630, 22542, 26845, 21704, 6246, 3054247, 1252, 26845, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 385,
7267501, 0, 1226, 1217, 7244279, 7221497, 5008, 21630, 22542, 26845, 21704, 6246, 3054247, 1252, 26845, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 440,
7273247, 0, 1227, 1217, 7244279, 7221497, 5008, 21630, 22542, 26845, 21704, 6246, 3009900, 1252, 26845, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 495,
7278980, 0, 1228, 1217, 7244279, 7221497, 5008, 21630, 22542, 26845, 21704, 6246, 3009900, 1252, 26845, 41, 2, 0, 0, 0, 1, 5, 26562, 130580, 550,
