time, path, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, app limited, cc_state, cc_param, bw_max, transit, 
18054735, 0, 4835, 4824, 18052374, 18025246, 26210, 25515, 26800, 28979, 21861, 14272, 3347483, 1252, 7357, 174, 0, 0, 0, 0, 1, 0, 50063, 121875, 550,
18056621, 0, 4836, 4824, 18052374, 18025246, 26210, 25515, 26800, 28979, 21861, 14272, 3347483, 1252, 7357, 174, 0, 0, 0, 0, 1, 0, 50063, 121875, 605,
18059782, 0, 4837, 4824, 18052374, 18025246, 26210, 25515, 26800, 28979, 21861, 14272, 3347483, 1252, 7357, 174, 0, 0, 0, 0, 1, 0, 50063, 121875, 660,
18062690, 0, 4838, 4824, 18052374, 18025246, 26210, 25515, 26800, 28979, 21861, 14272, 3347483, 1252, 7357, 174, 0, 0, 0, 0, 1, 0, 50063, 121875, 715,
18063339, 0, 4839, 4824, 18052374, 18025246, 26210, 25515, 26800, 28979, 21861, 14272, 3347483, 1252, 7357, 174, 0, 0, 0, 0, 1, 0, 50063, 121875, 770,
18066556, 0, 4840, 4824, 18052374, 18025246, 26210, 25515, 26800, 28979, 21861, 14272, 3347483, 1252, 7357, 174, 0, 0, 0, 0, 1, 0, 50063, 121875, 825,
18068880, 0, 4841, 4824, 18052374, 18025246, 26210, 25515, 26800, 28979, 21861, 14272, 3347483, 1252, 7357, 174, 0, 0, 0, 0, 1, 0, 50063, 121875, 880,
18071976, 0, 4842, 4824, 18052374, 18025246, 26210, 25515, 26800, 28979, 21861, 14272, 3347483, 1252, 7357, 174, 0, 0, 0, 0, 1, 0, 50063, 121875, 935,
18074972, 0, 4843, 4824, 18052374, 18025246, 26210, 25515, 26800, 28979, 21861, 14272, 3347483, 1252, 7357, 174, 0, 0, 0, 0, 1, 0, 50063, 121875, 990,
18075926, 0, 4843, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3347483, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 550,
18077934, 0, 4844, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3347483, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 605,
18080876, 0, 4845, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 660,
18083794, 0, 4846, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 715,
18087145, 0, 4847, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 770,
18090085, 0, 4848, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 825,
18093014, 0, 4849, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 880,
18095956, 0, 4850, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 935,
18098929, 0, 4851, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 990,
18099535, 0, 4852, 4832, 18075926, 18048681, 26171, 25536, 27221, 28759, 21861, 13631, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1045,
18101985, 0, 4852, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 605,
18102702, 0, 4853, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 660,
18105665, 0, 4854, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3217489, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 715,
18108611, 0, 4855, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3183023, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 770,
18111557, 0, 4856, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3183023, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 825,
18114515, 0, 4857, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3183023, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 880,
18117430, 0, 4858, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3183023, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 935,
18125832, 0, 4859, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3183023, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 990,
18126589, 0, 4860, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3183023, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1045,
18129801, 0, 4861, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3183023, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1100,
18132869, 0, 4862, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3183023, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1155,
18135262, 0, 4863, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 3183023, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1210,
18138426, 0, 4864, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1265,
18139053, 0, 4865, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1320,
18142221, 0, 4866, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1375,
18145242, 0, 4867, 4840, 18101985, 18068880, 26171, 29561, 32897, 29276, 21861, 12300, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1430,
18147703, 0, 4867, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 550,
18148249, 0, 4868, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 605,
18149684, 0, 4869, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 660,
18152798, 0, 4870, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 715,
18155778, 0, 4871, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 770,
18158798, 0, 4872, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 825,
18161873, 0, 4873, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 880,
18164863, 0, 4874, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 2338215, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 935,
18167933, 0, 4875, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 990,
18170961, 0, 4876, 4856, 18147703, 18114515, 26171, 29574, 32908, 29730, 21861, 13648, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1045,
18172087, 0, 4876, 4864, 18172087, 18139053, 26171, 29548, 32874, 30123, 21861, 13338, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 605,
18173953, 0, 4877, 4864, 18172087, 18139053, 26171, 29548, 32874, 30123, 21861, 13338, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 660,
18177007, 0, 4878, 4864, 18172087, 18139053, 26171, 29548, 32874, 30123, 21861, 13338, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 715,
18178128, 0, 4878, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 605,
18179778, 0, 4879, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 660,
18180006, 0, 4880, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 715,
18180306, 0, 4881, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 770,
18180605, 0, 4882, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 825,
18181156, 0, 4883, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 880,
18181930, 0, 4884, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 935,
18184924, 0, 4885, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 990,
18188014, 0, 4886, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1045,
18190844, 0, 4887, 4866, 18178128, 18145242, 26171, 29543, 32870, 30466, 21861, 13278, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 1100,
18193961, 0, 4887, 4874, 18193961, 18167933, 26171, 24156, 25900, 29895, 21861, 13141, 3704767, 1252, 7357, 175, 0, 0, 0, 0, 1, 0, 50063, 121875, 660,
